1.321010000000000e+02,1.981974725680340e+05,-1.981974725680340e+05
1.322010000000000e+02,1.981224977315812e+05,-1.981224977315812e+05
1.323010000000000e+02,1.980476079160402e+05,-1.980476079160402e+05
1.324010000000000e+02,1.979728029608440e+05,-1.979728029608440e+05
1.325010000000000e+02,1.978980827058497e+05,-1.978980827058497e+05
1.326010000000000e+02,1.978234469913371e+05,-1.978234469913371e+05
1.327010000000000e+02,1.977488956580076e+05,-1.977488956580076e+05
1.328010000000000e+02,1.976744285469824e+05,-1.976744285469824e+05
1.329010000000000e+02,1.976000454998008e+05,-1.976000454998008e+05
1.330010000000000e+02,1.975257463584200e+05,-1.975257463584200e+05
1.331010000000000e+02,1.974515309652120e+05,-1.974515309652120e+05
1.332010000000000e+02,1.973773991629636e+05,-1.973773991629636e+05
1.333010000000000e+02,1.973033507948743e+05,-1.973033507948743e+05
1.334010000000000e+02,1.972293857045552e+05,-1.972293857045552e+05
1.335010000000000e+02,1.971555037360272e+05,-1.971555037360272e+05
1.336010000000000e+02,1.970817047337201e+05,-1.970817047337201e+05
1.337010000000000e+02,1.970079885424710e+05,-1.970079885424710e+05
1.338010000000000e+02,1.969343550075230e+05,-1.969343550075230e+05
1.339010000000000e+02,1.968608039745238e+05,-1.968608039745238e+05
1.340010000000000e+02,1.967873352895240e+05,-1.967873352895240e+05
1.341010000000000e+02,1.967139487989766e+05,-1.967139487989766e+05
1.342010000000000e+02,1.966406443497348e+05,-1.966406443497348e+05
1.343010000000000e+02,1.965674217890511e+05,-1.965674217890511e+05
1.344010000000000e+02,1.964942809645757e+05,-1.964942809645757e+05
1.345010000000000e+02,1.964212217243555e+05,-1.964212217243555e+05
1.346010000000000e+02,1.963482439168326e+05,-1.963482439168326e+05
1.347010000000000e+02,1.962753473908428e+05,-1.962753473908428e+05
1.348010000000000e+02,1.962025319956146e+05,-1.962025319956146e+05
1.349010000000000e+02,1.961297975807677e+05,-1.961297975807677e+05
1.350010000000000e+02,1.960571439963119e+05,-1.960571439963119e+05
1.351010000000000e+02,1.959845710926452e+05,-1.959845710926452e+05
1.352010000000000e+02,1.959120787205535e+05,-1.959120787205535e+05
1.353010000000000e+02,1.958396667312084e+05,-1.958396667312084e+05
1.354010000000000e+02,1.957673349761665e+05,-1.957673349761665e+05
1.355010000000000e+02,1.956950833073676e+05,-1.956950833073676e+05
1.356010000000000e+02,1.956229115771341e+05,-1.956229115771341e+05
1.357010000000000e+02,1.955508196381691e+05,-1.955508196381691e+05
1.358010000000000e+02,1.954788073435555e+05,-1.954788073435555e+05
1.359010000000000e+02,1.954068745467546e+05,-1.954068745467546e+05
1.360010000000000e+02,1.953350211016050e+05,-1.953350211016050e+05
1.361010000000000e+02,1.952632468623211e+05,-1.952632468623211e+05
1.362010000000000e+02,1.951915516834920e+05,-1.951915516834920e+05
1.363010000000000e+02,1.951199354200803e+05,-1.951199354200803e+05
1.364010000000000e+02,1.950483979274209e+05,-1.950483979274209e+05
1.365010000000000e+02,1.949769390612197e+05,-1.949769390612197e+05
1.366010000000000e+02,1.949055586775522e+05,-1.949055586775522e+05
1.367010000000000e+02,1.948342566328626e+05,-1.948342566328626e+05
1.368010000000000e+02,1.947630327839625e+05,-1.947630327839625e+05
1.369010000000000e+02,1.946918869880296e+05,-1.946918869880296e+05
1.370010000000000e+02,1.946208191026063e+05,-1.946208191026063e+05
1.371010000000000e+02,1.945498289855992e+05,-1.945498289855992e+05
1.372010000000000e+02,1.944789164952770e+05,-1.944789164952770e+05
1.373010000000000e+02,1.944080814902702e+05,-1.944080814902702e+05
1.374010000000000e+02,1.943373238295690e+05,-1.943373238295690e+05
1.375010000000000e+02,1.942666433725229e+05,-1.942666433725229e+05
1.376010000000000e+02,1.941960399788392e+05,-1.941960399788392e+05
1.377010000000000e+02,1.941255135085817e+05,-1.941255135085817e+05
1.378010000000000e+02,1.940550638221699e+05,-1.940550638221699e+05
1.379010000000000e+02,1.939846907803775e+05,-1.939846907803775e+05
1.380010000000000e+02,1.939143942443313e+05,-1.939143942443313e+05
1.381010000000000e+02,1.938441740755104e+05,-1.938441740755104e+05
1.382010000000000e+02,1.937740301357443e+05,-1.937740301357443e+05
1.383010000000000e+02,1.937039622872128e+05,-1.937039622872128e+05
1.384010000000000e+02,1.936339703924438e+05,-1.936339703924438e+05
1.385010000000000e+02,1.935640543143130e+05,-1.935640543143130e+05
1.386010000000000e+02,1.934942139160423e+05,-1.934942139160423e+05
1.387010000000000e+02,1.934244490611988e+05,-1.934244490611988e+05
1.388010000000000e+02,1.933547596136937e+05,-1.933547596136937e+05
1.389010000000000e+02,1.932851454377811e+05,-1.932851454377811e+05
1.390010000000000e+02,1.932156063980571e+05,-1.932156063980571e+05
1.391010000000000e+02,1.931461423594586e+05,-1.931461423594586e+05
1.392010000000000e+02,1.930767531872620e+05,-1.930767531872620e+05
1.393010000000000e+02,1.930074387470823e+05,-1.930074387470823e+05
1.394010000000000e+02,1.929381989048721e+05,-1.929381989048721e+05
1.395010000000000e+02,1.928690335269200e+05,-1.928690335269200e+05
1.396010000000000e+02,1.927999424798505e+05,-1.927999424798505e+05
1.397010000000000e+02,1.927309256306217e+05,-1.927309256306217e+05
1.398010000000000e+02,1.926619828465253e+05,-1.926619828465253e+05
1.399010000000000e+02,1.925931139951848e+05,-1.925931139951848e+05
1.400010000000000e+02,1.925243189445548e+05,-1.925243189445548e+05
1.401010000000000e+02,1.924555975629198e+05,-1.924555975629198e+05
1.402010000000000e+02,1.923869497188931e+05,-1.923869497188931e+05
1.403010000000000e+02,1.923183752814161e+05,-1.923183752814161e+05
1.404010000000000e+02,1.922498741197565e+05,-1.922498741197565e+05
1.405010000000000e+02,1.921814461035083e+05,-1.921814461035083e+05
1.406010000000000e+02,1.921130911025897e+05,-1.921130911025897e+05
1.407010000000000e+02,1.920448089872428e+05,-1.920448089872428e+05
1.408010000000000e+02,1.919765996280320e+05,-1.919765996280320e+05
1.409010000000000e+02,1.919084628958438e+05,-1.919084628958438e+05
1.410010000000000e+02,1.918403986618849e+05,-1.918403986618849e+05
1.411010000000000e+02,1.917724067976814e+05,-1.917724067976814e+05
1.412010000000000e+02,1.917044871750782e+05,-1.917044871750782e+05
1.413010000000000e+02,1.916366396662377e+05,-1.916366396662377e+05
1.414010000000000e+02,1.915688641436384e+05,-1.915688641436384e+05
1.415010000000000e+02,1.915011604800748e+05,-1.915011604800748e+05
1.416010000000000e+02,1.914335285486554e+05,-1.914335285486554e+05
1.417010000000000e+02,1.913659682228026e+05,-1.913659682228026e+05
1.418010000000000e+02,1.912984793762509e+05,-1.912984793762509e+05
1.419010000000000e+02,1.912310618830466e+05,-1.912310618830466e+05
1.420010000000000e+02,1.911637156175463e+05,-1.911637156175463e+05
1.421010000000000e+02,1.910964404544162e+05,-1.910964404544162e+05
1.422010000000000e+02,1.910292362686310e+05,-1.910292362686310e+05
1.423010000000000e+02,1.909621029354729e+05,-1.909621029354729e+05
1.424010000000000e+02,1.908950403305310e+05,-1.908950403305310e+05
1.425010000000000e+02,1.908280483296996e+05,-1.908280483296996e+05
1.426010000000000e+02,1.907611268091779e+05,-1.907611268091779e+05
1.427010000000000e+02,1.906942756454689e+05,-1.906942756454689e+05
1.428010000000000e+02,1.906274947153780e+05,-1.906274947153780e+05
1.429010000000000e+02,1.905607838960126e+05,-1.905607838960126e+05
1.430010000000000e+02,1.904941430647811e+05,-1.904941430647811e+05
1.431010000000000e+02,1.904275720993914e+05,-1.904275720993914e+05
1.432010000000000e+02,1.903610708778507e+05,-1.903610708778507e+05
1.433010000000000e+02,1.902946392784640e+05,-1.902946392784640e+05
1.434010000000000e+02,1.902282771798334e+05,-1.902282771798334e+05
1.435010000000000e+02,1.901619844608573e+05,-1.901619844608573e+05
1.436010000000000e+02,1.900957610007290e+05,-1.900957610007290e+05
1.437010000000000e+02,1.900296066789365e+05,-1.900296066789365e+05
1.438010000000000e+02,1.899635213752608e+05,-1.899635213752608e+05
1.439010000000000e+02,1.898975049697756e+05,-1.898975049697756e+05
1.440010000000000e+02,1.898315573428460e+05,-1.898315573428460e+05
1.441010000000000e+02,1.897656783751278e+05,-1.897656783751278e+05
1.442010000000000e+02,1.896998679475664e+05,-1.896998679475664e+05
1.443010000000000e+02,1.896341259413961e+05,-1.896341259413961e+05
1.444010000000000e+02,1.895684522381392e+05,-1.895684522381392e+05
1.445010000000000e+02,1.895028467196049e+05,-1.895028467196049e+05
1.446010000000000e+02,1.894373092678885e+05,-1.894373092678885e+05
1.447010000000000e+02,1.893718397653707e+05,-1.893718397653707e+05
1.448010000000000e+02,1.893064380947163e+05,-1.893064380947163e+05
1.449010000000000e+02,1.892411041388738e+05,-1.892411041388738e+05
1.450010000000000e+02,1.891758377810742e+05,-1.891758377810742e+05
1.451010000000000e+02,1.891106389048301e+05,-1.891106389048301e+05
1.452010000000000e+02,1.890455073939351e+05,-1.890455073939351e+05
1.453010000000000e+02,1.889804431324628e+05,-1.889804431324628e+05
1.454010000000000e+02,1.889154460047656e+05,-1.889154460047656e+05
1.455010000000000e+02,1.888505158954744e+05,-1.888505158954744e+05
1.456010000000000e+02,1.887856526894975e+05,-1.887856526894975e+05
1.457010000000000e+02,1.887208562720195e+05,-1.887208562720195e+05
1.458010000000000e+02,1.886561265285009e+05,-1.886561265285009e+05
1.459010000000000e+02,1.885914633446768e+05,-1.885914633446768e+05
1.460010000000000e+02,1.885268666065565e+05,-1.885268666065565e+05
1.461010000000000e+02,1.884623362004222e+05,-1.884623362004222e+05
1.462010000000000e+02,1.883978720128285e+05,-1.883978720128285e+05
1.463010000000000e+02,1.883334739306014e+05,-1.883334739306014e+05
1.464010000000000e+02,1.882691418408376e+05,-1.882691418408376e+05
1.465010000000000e+02,1.882048756309035e+05,-1.882048756309035e+05
1.466010000000000e+02,1.881406751884345e+05,-1.881406751884345e+05
1.467010000000000e+02,1.880765404013340e+05,-1.880765404013340e+05
1.468010000000000e+02,1.880124711577728e+05,-1.880124711577728e+05
1.469010000000000e+02,1.879484673461883e+05,-1.879484673461883e+05
1.470010000000000e+02,1.878845288552834e+05,-1.878845288552834e+05
1.471010000000000e+02,1.878206555740258e+05,-1.878206555740258e+05
1.472010000000000e+02,1.877568473916474e+05,-1.877568473916474e+05
1.473010000000000e+02,1.876931041976434e+05,-1.876931041976434e+05
1.474010000000000e+02,1.876294258817712e+05,-1.876294258817712e+05
1.475010000000000e+02,1.875658123340500e+05,-1.875658123340500e+05
1.476010000000000e+02,1.875022634447599e+05,-1.875022634447599e+05
1.477010000000000e+02,1.874387791044408e+05,-1.874387791044408e+05
1.478010000000000e+02,1.873753592038920e+05,-1.873753592038920e+05
1.479010000000000e+02,1.873120036341714e+05,-1.873120036341714e+05
1.480010000000000e+02,1.872487122865942e+05,-1.872487122865942e+05
1.481010000000000e+02,1.871854850527329e+05,-1.871854850527329e+05
1.482010000000000e+02,1.871223218244159e+05,-1.871223218244159e+05
1.483010000000000e+02,1.870592224937269e+05,-1.870592224937269e+05
1.484010000000000e+02,1.869961869530043e+05,-1.869961869530043e+05
1.485010000000000e+02,1.869332150948403e+05,-1.869332150948403e+05
1.486010000000000e+02,1.868703068120798e+05,-1.868703068120798e+05
1.487010000000000e+02,1.868074619978204e+05,-1.868074619978204e+05
1.488010000000000e+02,1.867446805454109e+05,-1.867446805454109e+05
1.489010000000000e+02,1.866819623484509e+05,-1.866819623484509e+05
1.490010000000000e+02,1.866193073007901e+05,-1.866193073007901e+05
1.491010000000000e+02,1.865567152965271e+05,-1.865567152965271e+05
1.492010000000000e+02,1.864941862300094e+05,-1.864941862300094e+05
1.493010000000000e+02,1.864317199958319e+05,-1.864317199958319e+05
1.494010000000000e+02,1.863693164888366e+05,-1.863693164888366e+05
1.495010000000000e+02,1.863069756041116e+05,-1.863069756041116e+05
1.496010000000000e+02,1.862446972369907e+05,-1.862446972369907e+05
1.497010000000000e+02,1.861824812830522e+05,-1.861824812830522e+05
1.498010000000000e+02,1.861203276381188e+05,-1.861203276381188e+05
1.499010000000000e+02,1.860582361982560e+05,-1.860582361982560e+05
1.500010000000000e+02,1.859962068597721e+05,-1.859962068597721e+05
1.501010000000000e+02,1.859342395192174e+05,-1.859342395192174e+05
1.502010000000000e+02,1.858723340733828e+05,-1.858723340733828e+05
1.503010000000000e+02,1.858104904193002e+05,-1.858104904193002e+05
1.504010000000000e+02,1.857487084542407e+05,-1.857487084542407e+05
1.505010000000000e+02,1.856869880757145e+05,-1.856869880757145e+05
1.506010000000000e+02,1.856253291814700e+05,-1.856253291814700e+05
1.507010000000000e+02,1.855637316694932e+05,-1.855637316694932e+05
1.508010000000000e+02,1.855021954380068e+05,-1.855021954380068e+05
1.509010000000000e+02,1.854407203854696e+05,-1.854407203854696e+05
1.510010000000000e+02,1.853793064105759e+05,-1.853793064105759e+05
1.511010000000000e+02,1.853179534122546e+05,-1.853179534122546e+05
1.512010000000000e+02,1.852566612896686e+05,-1.852566612896686e+05
1.513010000000000e+02,1.851954299422143e+05,-1.851954299422143e+05
1.514010000000000e+02,1.851342592695204e+05,-1.851342592695204e+05
1.515010000000000e+02,1.850731491714477e+05,-1.850731491714477e+05
1.516010000000000e+02,1.850120995480882e+05,-1.850120995480882e+05
1.517010000000000e+02,1.849511102997643e+05,-1.849511102997643e+05
1.518010000000000e+02,1.848901813270287e+05,-1.848901813270287e+05
1.519010000000000e+02,1.848293125306627e+05,-1.848293125306627e+05
1.520010000000000e+02,1.847685038116765e+05,-1.847685038116765e+05
1.521010000000000e+02,1.847077550713079e+05,-1.847077550713079e+05
1.522010000000000e+02,1.846470662110221e+05,-1.846470662110221e+05
1.523010000000000e+02,1.845864371325104e+05,-1.845864371325104e+05
1.524010000000000e+02,1.845258677376904e+05,-1.845258677376904e+05
1.525010000000000e+02,1.844653579287043e+05,-1.844653579287043e+05
1.526010000000000e+02,1.844049076079193e+05,-1.844049076079193e+05
1.527010000000000e+02,1.843445166779260e+05,-1.843445166779260e+05
1.528010000000000e+02,1.842841850415384e+05,-1.842841850415384e+05
1.529010000000000e+02,1.842239126017929e+05,-1.842239126017929e+05
1.530010000000000e+02,1.841636992619479e+05,-1.841636992619479e+05
1.531010000000000e+02,1.841035449254827e+05,-1.841035449254827e+05
1.532010000000000e+02,1.840434494960974e+05,-1.840434494960974e+05
1.533010000000000e+02,1.839834128777119e+05,-1.839834128777119e+05
1.534010000000000e+02,1.839234349744655e+05,-1.839234349744655e+05
1.535010000000000e+02,1.838635156907157e+05,-1.838635156907157e+05
1.536010000000000e+02,1.838036549310385e+05,-1.838036549310385e+05
1.537010000000000e+02,1.837438526002269e+05,-1.837438526002269e+05
1.538010000000000e+02,1.836841086032906e+05,-1.836841086032906e+05
1.539010000000000e+02,1.836244228454556e+05,-1.836244228454556e+05
1.540010000000000e+02,1.835647952321629e+05,-1.835647952321629e+05
1.541010000000000e+02,1.835052256690688e+05,-1.835052256690688e+05
1.542010000000000e+02,1.834457140620434e+05,-1.834457140620434e+05
1.543010000000000e+02,1.833862603171706e+05,-1.833862603171706e+05
1.544010000000000e+02,1.833268643407471e+05,-1.833268643407471e+05
1.545010000000000e+02,1.832675260392818e+05,-1.832675260392818e+05
1.546010000000000e+02,1.832082453194954e+05,-1.832082453194954e+05
1.547010000000000e+02,1.831490220883198e+05,-1.831490220883198e+05
1.548010000000000e+02,1.830898562528972e+05,-1.830898562528972e+05
1.549010000000000e+02,1.830307477205796e+05,-1.830307477205796e+05
1.550010000000000e+02,1.829716963989284e+05,-1.829716963989284e+05
1.551010000000000e+02,1.829127021957136e+05,-1.829127021957136e+05
1.552010000000000e+02,1.828537650189130e+05,-1.828537650189130e+05
1.553010000000000e+02,1.827948847767121e+05,-1.827948847767121e+05
1.554010000000000e+02,1.827360613775032e+05,-1.827360613775032e+05
1.555010000000000e+02,1.826772947298846e+05,-1.826772947298846e+05
1.556010000000000e+02,1.826185847426604e+05,-1.826185847426604e+05
1.557010000000000e+02,1.825599313248398e+05,-1.825599313248398e+05
1.558010000000000e+02,1.825013343856361e+05,-1.825013343856361e+05
1.559010000000000e+02,1.824427938344670e+05,-1.824427938344670e+05
1.560010000000000e+02,1.823843095809529e+05,-1.823843095809529e+05
1.561010000000000e+02,1.823258815349173e+05,-1.823258815349173e+05
1.562010000000000e+02,1.822675096063855e+05,-1.822675096063855e+05
1.563010000000000e+02,1.822091937055844e+05,-1.822091937055844e+05
1.564010000000000e+02,1.821509337429421e+05,-1.821509337429421e+05
1.565010000000000e+02,1.820927296290865e+05,-1.820927296290865e+05
1.566010000000000e+02,1.820345812748458e+05,-1.820345812748458e+05
1.567010000000000e+02,1.819764885912470e+05,-1.819764885912470e+05
1.568010000000000e+02,1.819184514895161e+05,-1.819184514895161e+05
1.569010000000000e+02,1.818604698810768e+05,-1.818604698810768e+05
1.570010000000000e+02,1.818025436775507e+05,-1.818025436775507e+05
1.571010000000000e+02,1.817446727907558e+05,-1.817446727907558e+05
1.572010000000000e+02,1.816868571327071e+05,-1.816868571327071e+05
1.573010000000000e+02,1.816290966156148e+05,-1.816290966156148e+05
1.574010000000000e+02,1.815713911518847e+05,-1.815713911518847e+05
1.575010000000000e+02,1.815137406541172e+05,-1.815137406541172e+05
1.576010000000000e+02,1.814561450351067e+05,-1.814561450351067e+05
1.577010000000000e+02,1.813986042078415e+05,-1.813986042078415e+05
1.578010000000000e+02,1.813411180855026e+05,-1.813411180855026e+05
1.579010000000000e+02,1.812836865814635e+05,-1.812836865814635e+05
1.580010000000000e+02,1.812263096092898e+05,-1.812263096092898e+05
1.581010000000000e+02,1.811689870827384e+05,-1.811689870827384e+05
